"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup"
1834,85963319,"jmcgovern6 (1/50)",0,92.90,"(1B) Miguel Cabrera ,(OF) Delmon Young ,(OF) Mark Trumbo ,(C) Nick Hundley ,(P) Clayton Kershaw ,(OF) David Peralta ,(SS) Andrew Romine ,(3B) Eric Campbell ,(2B) Wilmer Flores ,(P) Jacob deGrom "
1834,85977406,"Wolfblack (1/50)",0,92.90,"(2B) Robinson Cano ,(3B) Miguel Cabrera ,(OF) Carlos Gonzalez ,(OF) John Mayberry ,(P) Clayton Kershaw ,(P) David Price ,(OF) Randal Grichuk ,(1B) Justin Bour ,(C) Cameron Rupp ,(SS) Brad Miller "
1834,85978008,"lincolndeff (1/50)",0,92.90,"(OF) Adam Jones ,(P) Clayton Kershaw ,(C) Michael McKenry ,(OF) David Peralta ,(P) David Price ,(OF) Jason Heyward ,(SS) Daniel Descalso ,(2B) Kolten Wong ,(3B) Matt Carpenter ,(1B) Justin Bour "
1834,85978015,"lincolndeff (2/50)",0,92.90,"(OF) Adam Jones ,(P) Clayton Kershaw ,(C) Michael McKenry ,(OF) David Peralta ,(P) David Price ,(OF) Jason Heyward ,(SS) Daniel Descalso ,(2B) Kolten Wong ,(3B) Matt Carpenter ,(1B) Justin Bour "
1834,85978022,"lincolndeff (3/50)",0,92.90,"(OF) Adam Jones ,(P) Clayton Kershaw ,(C) Michael McKenry ,(OF) David Peralta ,(P) David Price ,(OF) Jason Heyward ,(SS) Daniel Descalso ,(2B) Kolten Wong ,(3B) Matt Carpenter ,(1B) Justin Bour "
1841,85937495,"smithia1 (1/50)",0,92.85,"(C) Yadier Molina ,(2B) Robinson Cano ,(SS) J.J. Hardy ,(OF) Hunter Pence ,(1B) Mark Trumbo ,(P) Clayton Kershaw ,(P) Chris Tillman ,(3B) Jimmy Paredes ,(OF) Anthony Gose ,(OF) Yoenis Cespedes "
1842,85872639,"ZitroB (1/50)",0,92.75,"(OF) Michael Cuddyer ,(1B) Adrian Gonzalez ,(P) J.A. Happ ,(OF) Hunter Pence ,(3B) Jimmy Paredes ,(P) Madison Bumgarner ,(OF) Giancarlo Stanton ,(SS) Freddy Galvis ,(2B) Jose Altuve ,(C) Evan Gattis "
1842,85955041,"riversformvp (1/50)",0,92.75,"(2B) Robinson Cano ,(OF) Adam Jones ,(1B) Mark Trumbo ,(SS) Troy Tulowitzki ,(P) Chris Tillman ,(P) David Price ,(C) Buster Posey ,(OF) Anthony Gose ,(OF) Charlie Blackmon ,(3B) Nolan Arenado "
1844,85923400,"BigPoppaPicks (1/50)",0,92.35,"(SS) Jhonny Peralta ,(3B) Miguel Cabrera ,(2B) Cliff Pennington ,(OF) John Mayberry ,(P) Clayton Kershaw ,(P) Madison Bumgarner ,(OF) Jason Heyward ,(C) Jordan Pacheco ,(OF) Charlie Blackmon ,(1B) Matt Adams "
1844,85923406,"BigPoppaPicks (2/50)",0,92.35,"(SS) Jhonny Peralta ,(3B) Miguel Cabrera ,(2B) Cliff Pennington ,(OF) John Mayberry ,(P) Clayton Kershaw ,(P) Madison Bumgarner ,(OF) Jason Heyward ,(C) Jordan Pacheco ,(OF) Charlie Blackmon ,(1B) Matt Adams "
1846,85956061,"HomelessGypsys (1/50)",0,92.30,"(1B) Michael Cuddyer ,(2B) Robinson Cano ,(OF) Nelson Cruz ,(3B) Miguel Cabrera ,(P) J.A. Happ ,(OF) Mark Trumbo ,(OF) David Peralta ,(P) David Price ,(SS) Wilmer Flores ,(C) Evan Gattis "
1847,85896162,"cuzkdb (1/50)",0,92.25,"(3B) Aaron Hill ,(OF) Carlos Gonzalez ,(1B) Logan Morrison ,(OF) Jimmy Paredes ,(P) David Price ,(P) Madison Bumgarner ,(SS) Daniel Descalso ,(OF) Charlie Blackmon ,(2B) DJ LeMahieu ,(C) Mike Zunino "
1848,85964075,"kgwang (2/50)",0,92.15,"(1B) Miguel Cabrera ,(2B) Ian Kinsler ,(3B) Martin Prado ,(P) Clayton Kershaw ,(C) Welington Castillo ,(OF) Anthony Gose ,(SS) Wilmer Flores ,(OF) J.D. Martinez ,(P) Archie Bradley ,(OF) Yoenis Cespedes "
1849,85874816,"Cavo11 (1/50)",0,92.05,"(2B) Robinson Cano ,(OF) Curtis Granderson ,(C) Carlos Ruiz ,(3B) Miguel Cabrera ,(OF) Carlos Gonzalez ,(SS) Troy Tulowitzki ,(OF) Steve Pearce ,(P) David Price ,(1B) Paul Goldschmidt ,(P) Archie Bradley "
1849,85967027,"23rgling (1/50)",0,92.05,"(2B) Robinson Cano ,(OF) Nelson Cruz ,(SS) Jhonny Peralta ,(1B) Miguel Cabrera ,(OF) Adam Jones ,(3B) Jimmy Paredes ,(P) David Price ,(OF) J.D. Martinez ,(C) James McCann ,(P) Archie Bradley "
1849,85977551,"beck0739 (1/50)",0,92.05,"(OF) Nelson Cruz ,(3B) Miguel Cabrera ,(2B) Ian Kinsler ,(OF) Carlos Gonzalez ,(SS) Troy Tulowitzki ,(C) Welington Castillo ,(P) David Price ,(1B) Matt Adams ,(P) Archie Bradley ,(OF) Yasmany Tomas "
1852,85968419,"dkueker_3 (1/50)",0,92.00,"(OF) Adam Jones ,(P) Mat Latos ,(P) David Price ,(SS) Freddy Galvis ,(C) Wilin Rosario ,(OF) Anthony Gose ,(OF) Charlie Blackmon ,(2B) Dee Gordon ,(3B) Nolan Arenado ,(1B) Darin Ruf "
1853,85910310,"Twinsfan2828 (1/50)",0,91.90,"(1B) Michael Cuddyer ,(3B) Mark Reynolds ,(C) Nick Hundley ,(P) Clayton Kershaw ,(2B) Daniel Murphy ,(P) David Price ,(OF) Jason Heyward ,(OF) A.J. Pollock ,(SS) Adeiny Hechavarria ,(OF) Yasmany Tomas "
1853,85952671,"killyou9 (2/50)",0,91.90,"(OF) Delmon Young ,(P) Clayton Kershaw ,(P) David Price ,(OF) Jason Heyward ,(C) Buster Posey ,(SS) Brandon Crawford ,(2B) Kolten Wong ,(OF) A.J. Pollock ,(1B) Matt Adams ,(3B) Nick Castellanos "
1853,85957215,"mullen1099 (1/50)",0,91.90,"(OF) Nelson Cruz ,(OF) Delmon Young ,(P) Clayton Kershaw ,(OF) Juan Lagares ,(P) David Price ,(3B) Eric Campbell ,(2B) Kolten Wong ,(1B) Ben Paulsen ,(C) Cameron Rupp ,(SS) Brad Miller "
1853,85957279,"mullen1099 (2/50)",0,91.90,"(OF) Nelson Cruz ,(OF) Delmon Young ,(P) Clayton Kershaw ,(OF) Juan Lagares ,(P) David Price ,(3B) Eric Campbell ,(2B) Kolten Wong ,(1B) Ben Paulsen ,(C) Cameron Rupp ,(SS) Brad Miller "
1853,85957335,"mullen1099 (3/50)",0,91.90,"(OF) Nelson Cruz ,(OF) Delmon Young ,(P) Clayton Kershaw ,(OF) Juan Lagares ,(P) David Price ,(3B) Eric Campbell ,(2B) Kolten Wong ,(1B) Ben Paulsen ,(C) Cameron Rupp ,(SS) Brad Miller "
1858,85870392,"eldoon (1/50)",0,91.75,"(OF) Carlos Gonzalez ,(OF) Adam Jones ,(SS) Troy Tulowitzki ,(1B) Steve Pearce ,(P) Chris Tillman ,(P) David Price ,(OF) Charlie Blackmon ,(2B) Dee Gordon ,(C) Caleb Joseph ,(3B) Manny Machado "
1858,85870394,"eldoon (3/50)",0,91.75,"(OF) Carlos Gonzalez ,(OF) Adam Jones ,(SS) Troy Tulowitzki ,(1B) Steve Pearce ,(P) Chris Tillman ,(P) David Price ,(OF) Charlie Blackmon ,(2B) Dee Gordon ,(C) Caleb Joseph ,(3B) Manny Machado "
1858,85870396,"eldoon (4/50)",0,91.75,"(OF) Carlos Gonzalez ,(OF) Adam Jones ,(SS) Troy Tulowitzki ,(1B) Steve Pearce ,(P) Chris Tillman ,(P) David Price ,(OF) Charlie Blackmon ,(2B) Dee Gordon ,(C) Caleb Joseph ,(3B) Manny Machado "
1858,85870401,"eldoon (6/50)",0,91.75,"(OF) Carlos Gonzalez ,(OF) Adam Jones ,(SS) Troy Tulowitzki ,(1B) Steve Pearce ,(P) Chris Tillman ,(P) David Price ,(OF) Charlie Blackmon ,(2B) Dee Gordon ,(C) Caleb Joseph ,(3B) Manny Machado "
1858,85870406,"eldoon (8/50)",0,91.75,"(OF) Carlos Gonzalez ,(OF) Adam Jones ,(SS) Troy Tulowitzki ,(1B) Steve Pearce ,(P) Chris Tillman ,(P) David Price ,(OF) Charlie Blackmon ,(2B) Dee Gordon ,(C) Caleb Joseph ,(3B) Manny Machado "
1858,85879832,"eldoon (2/50)",0,91.75,"(OF) Carlos Gonzalez ,(OF) Adam Jones ,(SS) Troy Tulowitzki ,(1B) Steve Pearce ,(P) Chris Tillman ,(P) David Price ,(OF) Charlie Blackmon ,(2B) Dee Gordon ,(C) Caleb Joseph ,(3B) Manny Machado "
1858,85879842,"eldoon (5/50)",0,91.75,"(OF) Carlos Gonzalez ,(OF) Adam Jones ,(SS) Troy Tulowitzki ,(1B) Steve Pearce ,(P) Chris Tillman ,(P) David Price ,(OF) Charlie Blackmon ,(2B) Dee Gordon ,(C) Caleb Joseph ,(3B) Manny Machado "
1858,85879848,"eldoon (7/50)",0,91.75,"(OF) Carlos Gonzalez ,(OF) Adam Jones ,(SS) Troy Tulowitzki ,(1B) Steve Pearce ,(P) Chris Tillman ,(P) David Price ,(OF) Charlie Blackmon ,(2B) Dee Gordon ,(C) Caleb Joseph ,(3B) Manny Machado "
1866,85964516,"wingnut19 (1/50)",0,91.50,"(OF) Nelson Cruz ,(3B) Miguel Cabrera ,(OF) Adam Jones ,(1B) Mark Trumbo ,(P) Madison Bumgarner ,(OF) Anthony Gose ,(2B) Jose Altuve ,(SS) Wilmer Flores ,(C) Evan Gattis ,(P) Archie Bradley "
1866,85965652,"pmarshall (1/50)",0,91.50,"(OF) Nelson Cruz ,(3B) Miguel Cabrera ,(SS) Troy Tulowitzki ,(P) Madison Bumgarner ,(2B) Kolten Wong ,(OF) J.D. Martinez ,(1B) Matt Adams ,(C) James McCann ,(P) Archie Bradley ,(OF) Yasmany Tomas "
1868,85954326,"UIGEA (1/50)",0,91.35,"(P) Jorge De La Rosa ,(1B) Miguel Cabrera ,(2B) Ian Kinsler ,(OF) Carlos Gonzalez ,(C) Nick Hundley ,(P) David Price ,(OF) Charlie Blackmon ,(3B) Nolan Arenado ,(SS) Brad Miller ,(OF) Yasmany Tomas "
1868,85955943,"StorminNorman11 (1/50)",0,91.35,"(2B) Joaquin Arias ,(3B) Miguel Cabrera ,(1B) John Mayberry ,(P) Clayton Kershaw ,(OF) Juan Lagares ,(P) Madison Bumgarner ,(OF) Anthony Gose ,(SS) Wilmer Flores ,(OF) Ender Inciarte ,(C) Kevin Plawecki "
1868,85955975,"StorminNorman11 (2/50)",0,91.35,"(2B) Joaquin Arias ,(3B) Miguel Cabrera ,(1B) John Mayberry ,(P) Clayton Kershaw ,(OF) Juan Lagares ,(P) Madison Bumgarner ,(OF) Anthony Gose ,(SS) Wilmer Flores ,(OF) Ender Inciarte ,(C) Kevin Plawecki "
1868,85955985,"StorminNorman11 (3/50)",0,91.35,"(2B) Joaquin Arias ,(3B) Miguel Cabrera ,(1B) John Mayberry ,(P) Clayton Kershaw ,(OF) Juan Lagares ,(P) Madison Bumgarner ,(OF) Anthony Gose ,(SS) Wilmer Flores ,(OF) Ender Inciarte ,(C) Kevin Plawecki "
1868,85956041,"StorminNorman11 (8/50)",0,91.35,"(2B) Joaquin Arias ,(3B) Miguel Cabrera ,(1B) John Mayberry ,(P) Clayton Kershaw ,(OF) Juan Lagares ,(P) Madison Bumgarner ,(OF) Anthony Gose ,(SS) Wilmer Flores ,(OF) Ender Inciarte ,(C) Kevin Plawecki "
1868,85960870,"bhooks20 (2/50)",0,91.35,"(1B) Michael Cuddyer ,(OF) Seth Smith ,(OF) John Mayberry ,(P) Clayton Kershaw ,(OF) David Peralta ,(3B) Jimmy Paredes ,(P) Madison Bumgarner ,(C) Jordan Pacheco ,(2B) Kolten Wong ,(SS) Brad Miller "
1868,85966052,"StorminNorman11 (4/50)",0,91.35,"(2B) Joaquin Arias ,(3B) Miguel Cabrera ,(1B) John Mayberry ,(P) Clayton Kershaw ,(OF) Juan Lagares ,(P) Madison Bumgarner ,(OF) Anthony Gose ,(SS) Wilmer Flores ,(OF) Ender Inciarte ,(C) Kevin Plawecki "
1868,85966069,"StorminNorman11 (5/50)",0,91.35,"(2B) Joaquin Arias ,(3B) Miguel Cabrera ,(1B) John Mayberry ,(P) Clayton Kershaw ,(OF) Juan Lagares ,(P) Madison Bumgarner ,(OF) Anthony Gose ,(SS) Wilmer Flores ,(OF) Ender Inciarte ,(C) Kevin Plawecki "
1868,85966075,"StorminNorman11 (6/50)",0,91.35,"(2B) Joaquin Arias ,(3B) Miguel Cabrera ,(1B) John Mayberry ,(P) Clayton Kershaw ,(OF) Juan Lagares ,(P) Madison Bumgarner ,(OF) Anthony Gose ,(SS) Wilmer Flores ,(OF) Ender Inciarte ,(C) Kevin Plawecki "
1868,85966092,"StorminNorman11 (7/50)",0,91.35,"(2B) Joaquin Arias ,(3B) Miguel Cabrera ,(1B) John Mayberry ,(P) Clayton Kershaw ,(OF) Juan Lagares ,(P) Madison Bumgarner ,(OF) Anthony Gose ,(SS) Wilmer Flores ,(OF) Ender Inciarte ,(C) Kevin Plawecki "
1868,85966107,"StorminNorman11 (9/50)",0,91.35,"(2B) Joaquin Arias ,(3B) Miguel Cabrera ,(1B) John Mayberry ,(P) Clayton Kershaw ,(OF) Juan Lagares ,(P) Madison Bumgarner ,(OF) Anthony Gose ,(SS) Wilmer Flores ,(OF) Ender Inciarte ,(C) Kevin Plawecki "
1868,85966111,"StorminNorman11 (10/50)",0,91.35,"(2B) Joaquin Arias ,(3B) Miguel Cabrera ,(1B) John Mayberry ,(P) Clayton Kershaw ,(OF) Juan Lagares ,(P) Madison Bumgarner ,(OF) Anthony Gose ,(SS) Wilmer Flores ,(OF) Ender Inciarte ,(C) Kevin Plawecki "
1868,85977921,"pjs24 (1/50)",0,91.35,"(P) Jorge De La Rosa ,(1B) Miguel Cabrera ,(OF) Adam Jones ,(P) David Price ,(C) Buster Posey ,(OF) Anthony Gose ,(OF) Charlie Blackmon ,(2B) Dee Gordon ,(3B) Matt Carpenter ,(SS) Brad Miller "
1881,85866978,"OneStrawHat (1/50)",0,91.25,"(OF) Adam Jones ,(C) Welington Castillo ,(OF) David Peralta ,(OF) Jimmy Paredes ,(P) David Price ,(P) Madison Bumgarner ,(2B) Wilmer Flores ,(3B) Matt Carpenter ,(1B) Matt Adams ,(SS) Brad Miller "
1881,85905083,"Peary76 (1/50)",0,91.25,"(C) Yadier Molina ,(SS) J.J. Hardy ,(OF) Carlos Gonzalez ,(OF) Justin Ruggiano ,(OF) John Mayberry ,(2B) Daniel Murphy ,(P) David Price ,(P) Madison Bumgarner ,(3B) Kyle Seager ,(1B) Paul Goldschmidt "
1881,85932789,"OneStrawHat (2/50)",0,91.25,"(OF) Adam Jones ,(C) Welington Castillo ,(OF) David Peralta ,(OF) Jimmy Paredes ,(P) David Price ,(P) Madison Bumgarner ,(2B) Wilmer Flores ,(3B) Matt Carpenter ,(1B) Matt Adams ,(SS) Brad Miller "
1881,85932790,"OneStrawHat (3/50)",0,91.25,"(OF) Adam Jones ,(C) Welington Castillo ,(OF) David Peralta ,(OF) Jimmy Paredes ,(P) David Price ,(P) Madison Bumgarner ,(2B) Wilmer Flores ,(3B) Matt Carpenter ,(1B) Matt Adams ,(SS) Brad Miller "
1881,85932791,"OneStrawHat (4/50)",0,91.25,"(OF) Adam Jones ,(C) Welington Castillo ,(OF) David Peralta ,(OF) Jimmy Paredes ,(P) David Price ,(P) Madison Bumgarner ,(2B) Wilmer Flores ,(3B) Matt Carpenter ,(1B) Matt Adams ,(SS) Brad Miller "
1881,85932792,"OneStrawHat (5/50)",0,91.25,"(OF) Adam Jones ,(C) Welington Castillo ,(OF) David Peralta ,(OF) Jimmy Paredes ,(P) David Price ,(P) Madison Bumgarner ,(2B) Wilmer Flores ,(3B) Matt Carpenter ,(1B) Matt Adams ,(SS) Brad Miller "
1881,85954106,"travlee5 (1/50)",0,91.25,"(OF) Jeff Francoeur ,(1B) Miguel Cabrera ,(OF) David Peralta ,(P) David Price ,(P) Madison Bumgarner ,(2B) Daniel Descalso ,(SS) Freddy Galvis ,(OF) Charlie Blackmon ,(3B) Matt Carpenter ,(C) Kevin Plawecki "
1881,85954112,"travlee5 (2/50)",0,91.25,"(OF) Jeff Francoeur ,(1B) Miguel Cabrera ,(OF) David Peralta ,(P) David Price ,(P) Madison Bumgarner ,(2B) Daniel Descalso ,(SS) Freddy Galvis ,(OF) Charlie Blackmon ,(3B) Matt Carpenter ,(C) Kevin Plawecki "
1889,85934103,"hix30 (4/50)",0,91.15,"(2B) Robinson Cano ,(1B) Miguel Cabrera ,(OF) Adam Jones ,(P) Clayton Kershaw ,(3B) Jimmy Paredes ,(OF) A.J. Pollock ,(P) Archie Bradley ,(SS) Brad Miller ,(C) Kevin Plawecki ,(OF) Yoenis Cespedes "
1889,85943270,"hix30 (1/50)",0,91.15,"(2B) Robinson Cano ,(1B) Miguel Cabrera ,(OF) Adam Jones ,(P) Clayton Kershaw ,(3B) Jimmy Paredes ,(OF) A.J. Pollock ,(P) Archie Bradley ,(SS) Brad Miller ,(C) Kevin Plawecki ,(OF) Yoenis Cespedes "
1889,85943457,"hix30 (2/50)",0,91.15,"(2B) Robinson Cano ,(1B) Miguel Cabrera ,(OF) Adam Jones ,(P) Clayton Kershaw ,(3B) Jimmy Paredes ,(OF) A.J. Pollock ,(P) Archie Bradley ,(SS) Brad Miller ,(C) Kevin Plawecki ,(OF) Yoenis Cespedes "
1889,85943461,"hix30 (3/50)",0,91.15,"(2B) Robinson Cano ,(1B) Miguel Cabrera ,(OF) Adam Jones ,(P) Clayton Kershaw ,(3B) Jimmy Paredes ,(OF) A.J. Pollock ,(P) Archie Bradley ,(SS) Brad Miller ,(C) Kevin Plawecki ,(OF) Yoenis Cespedes "
1889,85956304,"grafflix (2/50)",0,91.15,"(3B) Miguel Cabrera ,(OF) Carlos Gonzalez ,(P) Clayton Kershaw ,(C) Michael McKenry ,(SS) Freddy Galvis ,(OF) Charlie Blackmon ,(OF) J.D. Martinez ,(1B) Darin Ruf ,(P) Archie Bradley ,(2B) Alex Guerrero "
1894,85953249,"bri1053 (5/50)",0,91.05,"(2B) Robinson Cano ,(1B) Miguel Cabrera ,(OF) Carlos Gonzalez ,(OF) Adam Jones ,(SS) Troy Tulowitzki ,(C) Welington Castillo ,(OF) Jimmy Paredes ,(P) David Price ,(3B) Maikel Franco ,(P) Archie Bradley "
1894,85978556,"bkrumsieg (1/50)",0,91.05,"(OF) Nelson Cruz ,(1B) Miguel Cabrera ,(OF) Carlos Gonzalez ,(P) David Price ,(SS) Freddy Galvis ,(C) Buster Posey ,(OF) Charlie Blackmon ,(2B) Kolten Wong ,(3B) Maikel Franco ,(P) Archie Bradley "
1896,85893638,"slimbrian68 (1/50)",0,90.90,"(OF) Grady Sizemore ,(3B) Casey McGehee ,(1B) Mark Reynolds ,(P) Clayton Kershaw ,(P) David Price ,(C) Buster Posey ,(2B) Dee Gordon ,(OF) A.J. Pollock ,(OF) Nick Castellanos ,(SS) Brad Miller "
1896,85931683,"Alan29 (1/50)",0,90.90,"(OF) Jeff Francoeur ,(3B) Miguel Cabrera ,(OF) Carlos Gonzalez ,(P) Clayton Kershaw ,(OF) David Peralta ,(P) David Price ,(SS) Andrew Romine ,(2B) Kolten Wong ,(1B) Justin Bour ,(C) James McCann "
1896,85966983,"erangers1 (1/50)",0,90.90,"(1B) Michael Cuddyer ,(2B) Robinson Cano ,(OF) Delmon Young ,(OF) Adam Jones ,(P) Clayton Kershaw ,(P) David Price ,(OF) Dustin Ackley ,(3B) Kyle Seager ,(SS) Brad Miller ,(C) Kevin Plawecki "
1899,85910378,"CareJ (2/50)",0,90.40,"(1B) Miguel Cabrera ,(2B) Martin Prado ,(P) J.A. Happ ,(OF) Logan Morrison ,(P) Clayton Kershaw ,(OF) Giancarlo Stanton ,(OF) Marcell Ozuna ,(SS) Adeiny Hechavarria ,(C) James McCann ,(3B) Alex Guerrero "
1899,85910390,"CareJ (3/50)",0,90.40,"(1B) Miguel Cabrera ,(2B) Martin Prado ,(P) J.A. Happ ,(OF) Logan Morrison ,(P) Clayton Kershaw ,(OF) Giancarlo Stanton ,(OF) Marcell Ozuna ,(SS) Adeiny Hechavarria ,(C) James McCann ,(3B) Alex Guerrero "
1901,85943078,"dmotto93 (1/50)",0,90.30,"(1B) Adrian Gonzalez ,(OF) Nelson Cruz ,(3B) Miguel Cabrera ,(OF) Adam Jones ,(P) J.A. Happ ,(OF) Giancarlo Stanton ,(SS) Brandon Crawford ,(2B) Kolten Wong ,(P) Jacob deGrom ,(C) Kevin Plawecki "
1902,85806081,"Budish55 (1/50)",0,90.25,"(SS) Jimmy Rollins ,(3B) Juan Uribe ,(2B) Robinson Cano ,(OF) Matt Holliday ,(1B) Miguel Cabrera ,(OF) Andre Ethier ,(OF) Hunter Pence ,(P) David Price ,(P) Madison Bumgarner ,(C) Buster Posey "
1902,85903250,"Mr.BigToes (1/50)",0,90.25,"(SS) Jimmy Rollins ,(OF) Grady Sizemore ,(2B) Robinson Cano ,(C) Carlos Ruiz ,(OF) Carlos Gonzalez ,(OF) John Mayberry ,(1B) Chris Davis ,(P) David Price ,(P) Madison Bumgarner ,(3B) Nolan Arenado "
1902,85953035,"EGunn88 (1/50)",0,90.25,"(2B) Robinson Cano ,(C) Carlos Ruiz ,(3B) Miguel Cabrera ,(OF) Carlos Gonzalez ,(OF) Adam Jones ,(OF) John Mayberry ,(P) David Price ,(P) Madison Bumgarner ,(SS) Andrew Romine ,(1B) Matt Adams "
1902,85964453,"willbmore (1/50)",0,90.25,"(OF) Adam Jones ,(1B) Mark Trumbo ,(OF) Jimmy Paredes ,(P) David Price ,(P) Madison Bumgarner ,(C) Buster Posey ,(3B) Matt Carpenter ,(OF) Joc Pederson ,(2B) Joe Panik ,(SS) Matt Duffy "
1906,85907241,"OSBucknuts (2/50)",0,90.15,"(2B) Robinson Cano ,(1B) Miguel Cabrera ,(OF) Carlos Gonzalez ,(OF) Scott Van Slyke ,(P) Clayton Kershaw ,(C) Michael McKenry ,(SS) Freddy Galvis ,(OF) Charlie Blackmon ,(3B) Matt Carpenter ,(P) Archie Bradley "
1906,85934661,"Pick-6er (1/50)",0,90.15,"(2B) Robinson Cano ,(1B) Miguel Cabrera ,(OF) Adam Jones ,(P) Clayton Kershaw ,(SS) Freddy Galvis ,(OF) Charlie Blackmon ,(C) Caleb Joseph ,(3B) DJ LeMahieu ,(P) Archie Bradley ,(OF) Yoenis Cespedes "
1906,85947747,"ZackForster (1/50)",0,90.15,"(1B) Miguel Cabrera ,(2B) Ian Kinsler ,(OF) Adam Jones ,(P) Jaime Garcia ,(3B) Chris Davis ,(P) David Price ,(OF) Giancarlo Stanton ,(SS) Andrew Romine ,(C) Buster Posey ,(OF) Dustin Ackley "
1906,85954841,"rankg9010 (4/50)",0,90.15,"(OF) Rajai Davis ,(1B) Miguel Cabrera ,(SS) Troy Tulowitzki ,(P) Clayton Kershaw ,(3B) Andrew Romine ,(OF) George Springer ,(P) Archie Bradley ,(2B) Matt Duffy ,(C) Kevin Plawecki ,(OF) Yoenis Cespedes "
1910,85965715,"TeamTakeOver (1/50)",0,89.90,"(P) Clayton Kershaw ,(P) David Price ,(OF) Charlie Blackmon ,(3B) Eric Campbell ,(SS) Rafael Ynoa ,(2B) DJ LeMahieu ,(OF) J.D. Martinez ,(1B) Justin Bour ,(C) Cameron Rupp ,(OF) Nick Castellanos "
1911,85948672,"fballfan17 (1/50)",0,89.40,"(1B) Miguel Cabrera ,(2B) Martin Prado ,(P) J.A. Happ ,(OF) Mark Trumbo ,(OF) Colby Rasmus ,(P) Clayton Kershaw ,(SS) Wilmer Flores ,(OF) A.J. Pollock ,(3B) Adeiny Hechavarria ,(C) James McCann "
1912,85968603,"cj26bell (2/50)",0,89.35,"(1B) Chris Carter ,(P) Clayton Kershaw ,(C) Hank Conger ,(OF) David Peralta ,(P) Madison Bumgarner ,(SS) Andrew Romine ,(2B) Jose Altuve ,(OF) Ender Inciarte ,(3B) Jonathan Villar ,(OF) Nick Castellanos "
1913,85839785,"badsn8k (1/50)",0,89.30,"(OF) Michael Cuddyer ,(3B) Miguel Cabrera ,(P) J.A. Happ ,(C) Anthony Recker ,(2B) Daniel Murphy ,(SS) Wilmer Flores ,(1B) Paul Goldschmidt ,(OF) J.D. Martinez ,(P) Jacob deGrom ,(OF) Yasmany Tomas "
1913,85870270,"mgerth62 (1/50)",0,89.30,"(C) Carlos Ruiz ,(P) J.A. Happ ,(OF) Hunter Pence ,(OF) Mark Trumbo ,(SS) Brandon Crawford ,(2B) Jose Altuve ,(3B) Nolan Arenado ,(1B) Paul Goldschmidt ,(OF) George Springer ,(P) Jacob deGrom "
1913,85943263,"Pantera44 (1/50)",0,89.30,"(2B) Robinson Cano ,(OF) Nelson Cruz ,(3B) Miguel Cabrera ,(P) J.A. Happ ,(1B) Mark Trumbo ,(P) David Price ,(C) Buster Posey ,(OF) Randal Grichuk ,(OF) George Springer ,(SS) Brad Miller "
1916,85831816,"chicagoal1035 (1/50)",0,89.25,"(OF) Rajai Davis ,(OF) Adam Jones ,(1B) Mark Reynolds ,(C) Nick Hundley ,(P) David Price ,(P) Madison Bumgarner ,(OF) Ben Revere ,(2B) Kolten Wong ,(3B) Kyle Seager ,(SS) Adeiny Hechavarria "
1916,85955834,"Dashismo (2/50)",0,89.25,"(2B) Robinson Cano ,(OF) Adam Jones ,(OF) Seth Smith ,(P) Jaime Garcia ,(P) Clayton Kershaw ,(1B) Darin Ruf ,(OF) Ender Inciarte ,(3B) Manny Machado ,(C) Evan Gattis ,(SS) Brad Miller "
1916,85956609,"Dashismo (3/50)",0,89.25,"(2B) Robinson Cano ,(OF) Adam Jones ,(OF) Seth Smith ,(P) Jaime Garcia ,(P) Clayton Kershaw ,(1B) Darin Ruf ,(OF) Ender Inciarte ,(3B) Manny Machado ,(C) Evan Gattis ,(SS) Brad Miller "
1919,85877157,"frogman (1/50)",0,89.15,"(2B) Robinson Cano ,(OF) Jeff Francoeur ,(3B) Miguel Cabrera ,(OF) Carlos Gonzalez ,(SS) Troy Tulowitzki ,(P) Clayton Kershaw ,(C) Michael McKenry ,(OF) Charlie Blackmon ,(1B) Ben Paulsen ,(P) Archie Bradley "
1919,85877158,"frogman (2/50)",0,89.15,"(2B) Robinson Cano ,(OF) Jeff Francoeur ,(3B) Miguel Cabrera ,(OF) Carlos Gonzalez ,(SS) Troy Tulowitzki ,(P) Clayton Kershaw ,(C) Michael McKenry ,(OF) Charlie Blackmon ,(1B) Ben Paulsen ,(P) Archie Bradley "
1919,85877159,"frogman (3/50)",0,89.15,"(2B) Robinson Cano ,(OF) Jeff Francoeur ,(3B) Miguel Cabrera ,(OF) Carlos Gonzalez ,(SS) Troy Tulowitzki ,(P) Clayton Kershaw ,(C) Michael McKenry ,(OF) Charlie Blackmon ,(1B) Ben Paulsen ,(P) Archie Bradley "
1919,85877160,"frogman (4/50)",0,89.15,"(2B) Robinson Cano ,(OF) Jeff Francoeur ,(3B) Miguel Cabrera ,(OF) Carlos Gonzalez ,(SS) Troy Tulowitzki ,(P) Clayton Kershaw ,(C) Michael McKenry ,(OF) Charlie Blackmon ,(1B) Ben Paulsen ,(P) Archie Bradley "
